交易日期,股票代码,股票名称,是否交易,开盘价,最高价,最低价,收盘价,VWAP,成交额,流通市值,总市值,上市至今交易天数,财报季度,财报年份,归母净利润,归母净利润_ttm,归母净利润_ttm同比,归母净利润_单季,归母净利润_单季同比,归母净利润_单季环比,经营活动产生的现金流量净额,经营活动产生的现金流量净额_ttm,经营活动产生的现金流量净额_ttm同比,经营活动产生的现金流量净额_单季,经营活动产生的现金流量净额_单季同比,经营活动产生的现金流量净额_单季环比,净资产,涨跌幅_10,涨跌幅_20,bias_5,bias_10,bias_20,振幅_5,振幅_10,振幅_20,涨跌幅std_5,涨跌幅std_10,涨跌幅std_20,成交额std_5,成交额std_10,成交额std_20,K,D,J,DIF,DEA,MACD,市盈率倒数,市净率倒数,申万一级行业名称,申万二级行业名称,申万三级行业名称,涨跌幅,下周期每天涨跌幅
2006-12-29,sh600178,东安动力,1,4.2,4.61,4.0,4.09,4.1238888558981195,494282693.0,765169470.0,1889907200.0,1941.0,3.0,2006.0,32347537.85,64965104.56000001,-0.1756907368069225,-4321877.629999995,-3.342275729027264,-1.2248595820238881,-215400765.24,168896579.15,0.12263619630698974,-113467913.65,-12.248077706389079,-4.070572993005275,1599355442.47,-0.046620046620046596,-0.014457831325301207,-0.02293358815097768,-0.0408067542213878,-0.05082385704340042,0.10000000000000009,0.15249999999999986,0.15249999999999986,0.020883043297606155,0.021344103703048595,0.022793432669973857,1507513.0146032195,12692408.44148695,17046816.22361597,19.491340787948886,29.289507509449653,-0.10499265505264788,-0.04236508087723578,-0.01252581911408153,-0.05967852352630851,0.03437475901462252,0.8462613627113543,,通用机械,内燃机,-0.02619047619047632,"[-0.0024449877750610804, 0.019607843137254832, 0.04807692307692313, 0.01834862385321112, 0.029279279279279313, 0.05032822757111588, -0.07291666666666663, 0.033707865168539186, 0.026086956521739202, -0.016949152542372947, 0.030172413793103647, 0.03347280334728042, 0.048582995951416796, -0.01737451737451734, 0.003929273084479545, -0.06849315068493156, -0.025210084033613467, 0.051724137931034475, 0.05532786885245922, 0.0]"
2006-12-29,sh600179,黑化股份,1,3.16,3.44,2.82,3.23,3.2269322252679515,268230071.0,516800000.0,1259700000.0,1926.0,3.0,2006.0,10329127.6,11038700.03,-0.46182587462733804,2957984.8499999996,-0.19306523091121408,-0.23088028007292238,109359131.93,145741005.3,1.7837538069332766,985497.0,1.0957216483153673,-0.9902831198745697,878040872.58,0.07666666666666666,4.440892098500626e-16,-0.00554187192118305,0.001239925604463732,0.02833492518306291,0.07324840764331242,0.16216216216216228,0.219858156028369,0.015813710603113488,0.0288974230022583,0.02369602457550346,511966.14615671855,11051410.194034396,9721074.467363661,60.717060234340984,64.55814057627857,53.03489955046581,0.053920544983619756,0.031145792057757075,0.04554950585172536,0.008762959458601253,0.6970237934270065,采掘,煤炭开采,焦炭加工,0.03525641025641035,"[0.0, 0.046439628482972006, 0.01479289940828421, 0.03206997084548102, -0.005649717514124353, 0.014204545454545414, 0.011204481792717047, 0.027700831024930705, -0.018867924528301883, -0.03296703296703296, 0.022727272727272707, 0.04166666666666674, 0.045333333333333226, -0.017857142857142794, 0.04415584415584406, -0.07213930348258701, -0.01608579088471851, 0.04904632152588562, 0.02857142857142847, -0.0732323232323232]"
2006-12-29,sh600180,九发股份,1,4.73,5.28,4.37,4.87,4.8473671547189925,369484999.0,505669632.0,1222321689.6,2011.0,3.0,2006.0,43447689.22,15949337.109999992,-0.753310338891652,17839130.52,0.3330041678765292,0.34421522363864687,45368914.39,61686451.06999999,-0.32910619049771894,18755166.14,-0.7411213994136686,-0.44651224039510773,1003855018.46,0.051835853131749765,0.051835853131749765,0.007030603804798252,0.006198347107437829,0.032873806998939825,0.13333333333333308,0.1453362255965296,0.2082379862700232,0.015826797463856828,0.01927363912255621,0.022524952393904125,7642239.939409594,8652557.15801945,8160778.625337254,40.57359999799235,45.63815688377647,30.444486226424132,0.07901091746430122,0.06271502482680533,0.03259178527499179,0.013048395725694233,0.8212690873451716,农林牧渔,农产品加工,果蔬加工,0.03397027600849234,"[0.004106776180698102, 0.030674846625766916, 0.037698412698412787, 0.03250478011472269, 0.01851851851851838, -0.018181818181818077, -0.0722222222222223, 0.043912175648702645, 0.0669216061185467, 0.008960573476702427, 0.04440497335701599, 0.013605442176870763, 0.02684563758389258, -0.02777777777777779, 0.025210084033613356, 0.09672131147540997, -0.04783258594917794, 0.012558869701726927, 0.029457364341085146, -0.09638554216867468]"
2006-12-29,sh600183,生益科技,1,8.23,8.7,7.47,8.22,8.273903039509879,3174531930.0,3176300392.8,7866732660.36,1907.0,3.0,2006.0,361338927.8,474074179.56000006,3.6549385688625824,139624294.81,1.609160615235194,0.12802520387545147,234043542.58,293045803.28,0.30542480056405386,95357422.70000002,4.310814466309098,-0.05097699531608524,1570261259.64,0.017326732673267564,0.0012180267965893332,0.03033341689646507,0.02315160567587804,0.025193315041156294,0.10512483574244413,0.10512483574244413,0.16465863453815222,0.02279157208273383,0.021509342283447336,0.027081481112557433,73677399.17960173,50542770.268515386,61207734.59217838,61.16375089716723,53.29077721708571,76.90969825733028,0.21997011361479224,0.24192429429233836,-0.04390836135509224,0.06026316134382344,0.19960780764197741,电子,元件,,-0.0012150668286755595,"[0.021897810218977964, 0.09404761904761894, 0.030467899891186256, 0.0052798310454065245, 0.02310924369747913, -0.030800821355236208, -0.056144067796610075, 0.09988776655443332, 0.0418367346938775, -0.04897159647404503, 0.09989701338825929, 0.023408239700374533, 0.031107044830741115, -0.027506654835847244, 0.005474452554744325, -0.06533575317604345, 0.05728155339805818, 0.013774104683195398, -0.03532608695652162, -0.08450704225352113]"
2006-12-29,sh600184,新华光,1,11.43,12.89,9.74,11.31,11.319716201469907,335720366.0,359658000.0,791700000.0,673.0,3.0,2006.0,2715454.5,2454044.79,-0.3154255715951274,-98783.06999999983,-1.0393438147925054,-1.0452110608063552,8174935.2,5747279.420000002,1.2613361916826824,2210574.37,1.283189229218979,-0.20188236562108974,281024339.12,0.0017714791851199951,0.016172506738544756,-0.0316780821917807,-0.040712468193384144,0.004618937644339738,0.19351851851851865,0.19351851851851865,0.32340862422997985,0.033526498207133534,0.035636242178402756,0.03385786008477116,6776531.185041504,7587872.125436409,6997523.279214896,40.62029872038847,57.53749109819378,6.785913964777848,0.07472702391033614,0.047656627734634124,0.05414079235140404,0.0030997155361879502,0.354963166755084,,,玻璃制造,-0.009632224168125703,"[-0.03183023872679058, 0.03013698630136985, 0.027482269503546153, 0.04572907679033644, 0.054455445544554504, 0.0007824726134584292, -0.0656763096168882, 0.029288702928870425, 0.0138211382113822, 0.04170008019246185, 0.016166281755196188, 0.034848484848484906, 0.021229868228404003, 0.0035842293906811484, 0.01928571428571435, -0.06377014716187812, -0.029191616766466977, 0.03700848111025423, -0.02527881040892188, -0.025934401220442438]"
2006-12-29,sh600185,海星科技,1,3.4,3.64,3.1,3.14,3.136352051054218,162973023.0,366400320.0,815420320.0,1780.0,3.0,2006.0,6751772.04,11285319.850000001,0.06832500687445542,1862169.1399999997,0.32585191206222275,0.1947289037113058,-166173773.56,-154731995.18,-2.9091146090159112,54095510.389999986,1.0969561284870273,1.4141828706210973,553948537.2,-0.05135951661631433,-0.0764705882352944,-0.02058640049906335,-0.039755351681957984,-0.05350414468726439,0.07419354838709702,0.10645161290322602,0.17419354838709755,0.017403478157760558,0.016931802359630675,0.01887727204925797,805850.5909739939,2746339.052208498,4258114.6504262565,18.63555587744443,26.9204542280775,2.0657591761782825,-0.04529346212781338,-0.011871569498147784,-0.06684378525933118,0.013839880578399128,0.6793411000599053,,计算机设备,计算机设备,-0.09248554913294826,"[0.0031847133757960666, 0.012698412698412653, 0.03134796238244508, 0.00911854103343468, 0.015060240963855609, 0.017804154302670572, -0.008746355685131268, 0.0676470588235294, 0.011019283746556585, -0.04087193460490457, 0.03409090909090917, 0.024725274725274637, 0.04557640750670244, 0.00512820512820511, 0.025510204081632626, -0.06218905472636804, -0.013262599469495928, 0.07526881720430101, 0.020000000000000018, -0.07843137254901966]"
2006-12-29,sh600188,兖州煤业,1,6.36,7.48,6.28,7.07,7.096377848597726,2163022662.0,2545200000.0,34773088000.0,1999.0,3.0,2006.0,1795710059.0,2249954743.0,-0.20635811010411953,448007091.0,0.1648236172695201,-0.41452958023199826,1025527935.0,2303426133.0,-0.3457140993797617,635144130.0,19.990405661721425,0.7923517731138179,18012769235.0,0.012893982808023008,0.08936825885978417,0.01318429349383532,0.004832291074477135,0.028214077952298355,0.057268722466960575,0.0983847283406758,0.17795275590551185,0.01630800851918558,0.014614109763204776,0.022202861111826594,21254416.44997056,41496894.16085637,49149180.99379372,34.97108227192785,40.90470064132406,23.103845533135413,0.28535737016549056,0.3011763248559717,-0.031637909380962226,0.06470390961538992,0.5180089049037002,采掘,煤炭开采,煤炭开采,0.1151419558359621,"[0.01555869872701554, 0.051532033426183954, 0.009271523178808083, 0.002624671916010346, 0.01178010471204205, -0.019404915912031084, -0.06068601583113453, 0.032303370786516794, 0.0, -0.01224489795918371, 0.04683195592286493, 0.05789473684210522, 0.044776119402985204, -0.0011904761904761862, -0.00715137067938032, -0.05762304921968797, 0.040764331210191074, 0.003671970624234966, 0.043902439024390505, -0.07827102803738328]"
2006-12-29,sh600189,吉林森工,1,8.25,9.23,7.44,8.51,8.542000599660565,764085012.0,1429807650.0,2642355000.0,1940.0,3.0,2006.0,41289619.78,45298898.480000004,-0.520614387988237,15469680.27,-0.3217218204811727,0.3276511120087142,19077539.95,141130115.84,1.1490728580820249,-1336904.2600000016,-0.99965340847383,-1.0272326836037766,1293516997.31,0.042892156862744946,0.0704402515723268,-0.0023446658851113966,-0.006537473733365551,0.03818470172014199,0.09677419354838701,0.15809284818067737,0.24059139784946226,0.02900936666330403,0.04048476651077129,0.0333928054766366,13955733.585847618,15110692.17154751,14406805.733358433,46.83223436256133,55.44688955618765,29.602923975308684,0.4025627525976674,0.4427843893516798,-0.08044327350802483,0.01714338099157759,0.4895318749032586,农林牧渔,林业,林业,0.029020556227327576,"[0.029377203290246845, 0.01255707762557079, 0.059751972942502896, 0.017021276595744705, -0.02196652719665282, 0.02032085561497321, -0.057651991614255604, 0.011123470522803158, 0.025302530253025424, -0.0021459227467810482, -0.020430107526881902, 0.05488474204171245, 0.005202913631633832, -0.04244306418219468, -0.024864864864864944, -0.04878048780487798, 0.010489510489510412, 0.03690888119953861, 0.007786429365962189, -0.0607064017660045]"
2006-12-29,sh600190,锦州港,1,4.28,4.63,4.05,4.23,4.195231204833847,796180262.0,1344365910.0,4464720479.25,1773.0,3.0,2006.0,83600594.77,107598355.20999998,-0.1477396297167547,16530059.679999992,-0.4637016329205641,-0.4348825213548684,127774624.66,199332185.53999996,-0.15571720363293973,47813380.44,0.07777339032371544,-0.19900605290644224,1310781334.18,-0.05369127516778527,-0.018561484918793503,0.0009465215333630539,-0.018789144050104345,-0.01787787322962542,0.06569343065693412,0.11678832116788329,0.14320987654320994,0.020062199499591867,0.01658502045537174,0.02765219008033969,3561679.100101151,17147154.42086359,20474731.607092433,24.044382791198185,32.14447604557578,7.844196282442994,-0.0004390723124831908,0.02431906585263488,-0.04951627633023614,0.024099684562576412,0.29358642725158685,交通运输,港口,港口,-0.011682242990654346,"[-0.009456264775413725, 0.038186157517899666, 0.05057471264367841, 0.0, 0.04814004376367609, -0.02087682672233815, -0.059701492537313494, 0.0680272108843536, 0.05944798301486198, 0.008016032064128265, 0.011928429423459175, 0.03339882121807469, 0.024714828897338448, -0.020408163265306034, -0.0018939393939395588, 0.0, -0.03415559772296006, 0.01964636542239706, 0.0038535645472059787, -0.06717850287907867]"
2006-12-29,sh600191,华资实业,1,4.74,6.05,4.38,6.01,5.925905676868259,699610982.0,830209380.0,1821525825.0,1900.0,3.0,2006.0,21410124.03,16720782.299999997,-0.5255570825010909,55839.890000000596,1.0076112827997474,-0.9903643975965502,-10845947.95,6186141.460000005,-0.9506548699431688,-34801714.480000004,-1.8378197886623147,0.1310866556174014,1309181915.11,0.18774703557312322,0.2841880341880354,0.05623901581722457,0.09551585854903455,0.1680108832960847,0.1567877629063099,0.2051792828685266,0.3812785388127866,0.01574871430961094,0.01999650154625104,0.032265443984654266,9855982.587867891,14101168.188636908,20245543.18031336,87.51474068382373,81.52277304338082,99.49867596470955,0.2808773204815518,0.19495530302163067,0.17184403491984224,0.009179547207352933,0.71872816577278,食品饮料,,,0.27061310782241077,"[0.038269550748752046, -0.009615384615384692, 0.07119741100323629, 0.0226586102719033, 0.002954209748892156, -0.032400589101620025, 0.019786910197869156, 0.0626865671641792, 0.00561797752808979, -0.025139664804469275, 0.1002865329512892, 0.05208333333333348, 0.05569306930693063, -0.03751465416178179, 0.0073081607795368875, 0.07134220072551378, 0.030474040632054278, 0.09967141292442472, 0.09960159362549792, -0.09963768115942029]"
2006-12-29,sh600192,长城电工,1,4.51,5.7,4.3,5.28,5.234146889673629,601863102.0,764306400.0,1503691200.0,1894.0,3.0,2006.0,16229633.07,20064434.14,0.13276177122126165,3087981.9299999997,-0.14501084411131282,-0.6235913615062554,10242396.83,56820363.86,-0.5090230438331456,-15177732.090000002,-3.7345432833756123,-1.9757532550148669,1117106817.67,0.19727891156462607,0.17857142857142838,-0.001890359168241762,0.06925880923450922,0.12101910828025586,0.1850311850311852,0.32250580046403754,0.3255813953488378,0.05198363585033552,0.041668626052055145,0.03485563136677445,36520288.477001,33434485.172083862,28842271.648457438,70.08021576206927,67.79308884866622,74.6544695888754,0.18011990204663775,0.07978500763163586,0.20066978883000378,0.013343453855419251,0.7429097261924523,,,,0.17073170731707288,"[0.02083333333333326, 0.03525046382189245, 0.06630824372759858, 0.0, 0.026890756302521135, -0.0016366612111293755, -0.07213114754098349, 0.06713780918727918, 0.0993377483443707, 0.015060240963855609, 0.05192878338278928, 0.10014104372355437, 0.05641025641025643, -0.02669902912621369, 0.01122194513715713, -0.06165228113440191, -0.026281208935611033, 0.09986504723346834, 0.0, -0.053987730061349715]"
2006-12-29,sh600193,创兴科技,1,4.01,4.55,3.67,4.06,4.212538138636987,213298682.0,242788000.0,681268000.0,1792.0,3.0,2006.0,3637907.06,-21761194.339999996,-3.0937455443299506,16692933.9,6.0148252423953625,2.282168871039087,43778033.32,62810923.14999999,-0.5115670087288765,24248595.72,2.8704797563045075,0.9379132960306973,263237312.55,0.049095607235141836,0.009950248756218638,-0.020270270270269952,-0.024273011295362412,0.006694768162658127,0.11111111111111116,0.20370370370370372,0.23978201634877383,0.031280005371866086,0.04199775089358503,0.03549319922299442,2171134.007876749,10263876.22090969,8328401.149444169,42.28765674668709,52.0843634957839,22.69424324849348,0.05999856097758105,0.058848325462343004,0.0023004710304760922,-0.03194219358607772,0.3863931852809761,综合,综合,综合,0.014999999999999902,"[-0.004926108374384119, 0.01980198019801982, 0.03398058252427183, 0.10093896713615047, -0.017057569296375252, -0.010845986984815759, -0.0635964912280702, 0.0374707259953162, 0.020316027088036037, -0.042035398230088394, 0.004618937644341736, 0.03908045977011487, 0.07964601769911517, -0.02868852459016391, 0.04008438818565385, -0.06288032454361048, 0.0, 0.09090909090909083, 0.003968253968253954, -0.045454545454545414]"
2006-12-29,sh600195,中牧股份,1,11.7,12.05,9.95,11.89,11.821424034938113,1006970253.0,1926180000.0,4637100000.0,1874.0,3.0,2006.0,99933449.64,123837144.9,2.336921333115136,44909103.33,4.261143066942092,0.8019150760241323,-394705884.4,90050627.28000003,2.8457319014926075,-47685385.23999995,0.20569104031206153,0.680190400696495,962980082.07,0.11329588014981273,0.02060085836909864,0.039517398146529104,0.054264940592304356,0.0804179918218988,0.12827715355805247,0.12827715355805247,0.21105527638190957,0.03504653209620174,0.03796888114551805,0.03574302818000647,20561280.667846467,20666455.5590156,21650606.545301653,74.1359719973484,65.58012036698419,91.24767525807684,0.2958380375600065,0.21371696014725927,0.16424215482549442,0.026705730930969788,0.20766860366824094,医药生物,生物制品,生物制品,0.015371477369769515,"[0.0, 0.027754415475189198, 0.03355155482815064, -0.017418844022169533, 0.04754230459307007, 0.003076923076922977, -0.0690184049079754, 0.028006589785831926, 0.10016025641025639, 0.099781500364166, 0.014569536423841178, 0.06723237597911225, 0.04097859327217113, -0.04112808460634543, -0.020220588235294157, -0.05065666041275796, 0.0019762845849802257, 0.03221564760026285, 0.035031847133758065, -0.08246153846153847]"
2006-12-29,sh600196,复星医药,1,5.56,6.69,5.5,6.15,6.171043352856344,2594649264.0,2957280420.75,5855627820.75,1978.0,3.0,2006.0,176965844.13,161378317.22999996,-0.2627043487152384,52528807.22,-0.0151546250391843,-0.17327275394716535,58782192.18,111226682.22,-0.41538130780911187,19882065.200000003,-0.2721125055890863,0.19325255141279718,2932229012.84,0.03015075376884435,0.06034482758620752,-0.00966183574879309,-0.024119327197713147,0.009686422590707622,0.0658978583196046,0.11314475873544105,0.20107719928186762,0.02943390613313023,0.02924763059408745,0.031344038735500124,9942543.20375423,67361676.12552586,64058913.7817513,34.48010097749192,49.60040342322704,4.239496086021674,0.4669283472126473,0.5050944554879351,-0.07633221655057554,0.02755952430209786,0.5007539930132435,医药生物,生物制品,生物制品,0.10611510791366996,"[0.008130081300812941, 0.05483870967741944, 0.050458715596330306, 0.0014556040756914523, 0.04069767441860472, -0.026536312849162025, -0.05308464849354377, 0.050000000000000044, 0.07936507936507953, -0.044117647058823484, 0.08111888111888121, 0.011642949547218562, 0.026854219948849067, -0.01992528019925266, 0.05209656925031747, -0.07246376811594202, 0.0013020833333334814, 0.033810143042912744, -0.030188679245283012, -0.06225680933852129]"
